0.2222504616,-0.0005625000,-0.0005625000,-0.0005625000,2.8121250000,-0.0003750000,0.0000000000,-0.0001875000,2.7688125000
0.3447976112,0.0001875000,0.0001875000,-0.0001875000,2.7742500000,-0.0005625000,-0.0003750000,0.0003750000,2.7907500000
0.4785745144,-0.0003750000,0.0003750000,-0.0007500000,2.7667500000,0.0001875000,-0.0005625000,-0.0003750000,2.7579375000
0.5687522888,-0.0001875000,0.0003750000,0.0000000000,2.7851250000,-0.0005625000,-0.0005625000,-0.0003750000,2.8036875000
0.6657667160,-0.0003750000,0.0001875000,-0.0005625000,2.7575625000,0.0001875000,0.0000000000,-0.0003750000,2.7976875000
0.7618200779,0.0003750000,0.0001875000,0.0000000000,2.7665625000,-0.0001875000,0.0003750000,-0.0003750000,2.7553125000
0.8755862713,-0.0003750000,-0.0001875000,0.0000000000,2.7823125000,0.0005625000,-0.0005625000,0.0001875000,2.7555000000
1.0099809170,0.0000000000,-0.0001875000,-0.0003750000,2.7834375000,0.0003750000,-0.0003750000,0.0000000000,2.7583125000
1.1023175716,-0.0005625000,-0.0005625000,0.0000000000,2.7933750000,-0.0005625000,0.0001875000,0.0001875000,2.8029375000
1.2034928799,-0.0003750000,-0.0003750000,-0.0001875000,2.7928125000,-0.0001875000,-0.0001875000,0.0000000000,2.8018125000
1.2956714630,-0.0003750000,-0.0003750000,0.0000000000,2.7660000000,-0.0003750000,-0.0005625000,0.0000000000,2.7540000000
1.3896532059,-0.0001875000,0.0000000000,0.0001875000,2.8021875000,-0.0001875000,-0.0001875000,0.0001875000,2.7768750000
1.4821598530,-0.0001875000,-0.0003750000,-0.0003750000,2.7560625000,-0.0001875000,-0.0003750000,-0.0003750000,2.7727500000
1.5759172440,0.0000000000,-0.0005625000,0.0001875000,2.7939375000,-0.0007500000,-0.0011250000,0.0000000000,2.7560625000
1.6742537022,-0.0003750000,-0.0003750000,-0.0007500000,2.8031250000,0.0000000000,-0.0001875000,-0.0001875000,2.7581250000
1.8135590553,-0.0007500000,0.0003750000,-0.0001875000,2.7609375000,-0.0003750000,0.0000000000,0.0001875000,2.7538125000
1.9019386768,0.0001875000,-0.0007500000,-0.0005625000,2.7678750000,0.0001875000,0.0000000000,-0.0003750000,2.8006875000
1.9981381893,-0.0003750000,-0.0005625000,-0.0001875000,2.7556875000,-0.0007500000,0.0003750000,-0.0005625000,2.7800625000
2.0883104801,-0.0005625000,-0.0003750000,-0.0001875000,2.7963750000,-0.0001875000,-0.0003750000,0.0000000000,2.7999375000
2.1797175407,-0.0003750000,-0.0001875000,0.0000000000,2.7581250000,0.0001875000,0.0001875000,-0.0003750000,2.7656250000
2.2710900307,-0.0005625000,0.0000000000,-0.0001875000,2.7950625000,-0.0007500000,0.0001875000,-0.0001875000,2.8005000000
2.3604869843,-0.0005625000,-0.0001875000,-0.0001875000,2.7879375000,-0.0001875000,-0.0001875000,-0.0003750000,2.7551250000
2.4551002979,-0.0001875000,-0.0001875000,-0.0005625000,2.7993750000,0.0003750000,0.0001875000,0.0000000000,2.7817500000
2.5578823090,0.0000000000,0.0000000000,-0.0003750000,2.7999375000,-0.0001875000,-0.0007500000,-0.0005625000,2.7547500000
2.6692194939,0.0000000000,-0.0005625000,0.0003750000,2.7939375000,-0.0001875000,-0.0009375000,0.0001875000,2.7960000000
2.7732753754,0.0000000000,-0.0001875000,-0.0003750000,2.8014375000,-0.0005625000,0.0001875000,-0.0005625000,2.7571875000
2.8865535259,-0.0003750000,-0.0001875000,-0.0007500000,2.7986250000,0.0000000000,-0.0003750000,-0.0003750000,2.7585000000
2.9956383705,-0.0001875000,-0.0003750000,0.0000000000,2.7603750000,-0.0003750000,-0.0003750000,-0.0001875000,2.7564375000
3.0979945660,-0.0003750000,0.0000000000,-0.0005625000,2.7877500000,0.0000000000,-0.0001875000,-0.0001875000,2.7956250000
3.2072625160,0.0000000000,-0.0003750000,-0.0005625000,2.8012500000,0.0000000000,-0.0001875000,0.0000000000,2.7581250000
3.3159537315,-0.0003750000,-0.0007500000,-0.0003750000,2.7543750000,0.0000000000,-0.0005625000,-0.0005625000,2.8001250000
3.4274923801,-0.0003750000,-0.0001875000,-0.0007500000,2.7620625000,-0.0005625000,-0.0005625000,-0.0003750000,2.7648750000
3.5320687294,0.0001875000,-0.0001875000,-0.0001875000,2.7545625000,-0.0003750000,-0.0001875000,0.0001875000,2.7881250000
3.6415712833,0.0000000000,0.0000000000,-0.0005625000,2.7980625000,-0.0003750000,0.0000000000,0.0000000000,2.7541875000
3.7450091839,-0.0003750000,-0.0007500000,-0.0001875000,2.7660000000,-0.0007500000,-0.0007500000,-0.0003750000,2.7515625000
3.8487858772,-0.0007500000,-0.0001875000,-0.0003750000,2.7538125000,-0.0001875000,0.0000000000,-0.0003750000,2.7965625000
3.9544556141,-0.0001875000,0.0000000000,-0.0001875000,2.7973125000,-0.0001875000,0.0001875000,-0.0003750000,2.7886875000
4.0678739548,0.0001875000,-0.0005625000,-0.0003750000,2.7660000000,0.0000000000,-0.0003750000,-0.0003750000,2.7984375000
4.1700842381,0.0003750000,-0.0003750000,0.0001875000,2.7960000000,0.0000000000,-0.0003750000,0.0000000000,2.7631875000
4.2812554836,-0.0005625000,0.0000000000,-0.0003750000,2.7541875000,0.0003750000,-0.0007500000,-0.0005625000,2.7871875000
4.3865702152,-0.0001875000,-0.0003750000,-0.0005625000,2.7881250000,0.0003750000,-0.0001875000,0.0000000000,2.7991875000
4.4900095463,-0.0001875000,0.0000000000,-0.0003750000,2.7997500000,0.0000000000,-0.0001875000,0.0000000000,2.7570000000
4.5959448814,-0.0001875000,-0.0009375000,-0.0001875000,2.7575625000,-0.0001875000,-0.0001875000,-0.0001875000,2.7766875000
4.7042157650,-0.0001875000,-0.0001875000,-0.0005625000,2.7967500000,0.0000000000,-0.0001875000,0.0005625000,2.7620625000
4.8184809685,0.0000000000,-0.0001875000,-0.0003750000,2.7748125000,-0.0001875000,-0.0001875000,-0.0003750000,2.7993750000
4.9323699474,0.0000000000,0.0001875000,0.0000000000,2.7541875000,-0.0003750000,0.0000000000,-0.0001875000,2.7937500000
5.0393726826,0.0000000000,-0.0003750000,0.0000000000,2.7991875000,-0.0003750000,0.0000000000,-0.0003750000,2.7650625000
5.1468312740,0.0003750000,-0.0009375000,0.0001875000,2.7543750000,0.0001875000,0.0000000000,0.0000000000,2.7937500000
5.2629141808,-0.0005625000,-0.0001875000,-0.0003750000,2.7566250000,-0.0005625000,0.0000000000,-0.0001875000,2.7768750000
5.3700714111,-0.0009375000,-0.0005625000,-0.0001875000,2.7881250000,0.0000000000,0.0000000000,-0.0001875000,2.7984375000
5.4746448994,-0.0001875000,-0.0001875000,0.0000000000,2.8001250000,-0.0005625000,-0.0001875000,0.0001875000,2.7540000000
5.5781960487,0.0000000000,0.0000000000,0.0001875000,2.7645000000,0.0000000000,0.0000000000,-0.0003750000,2.7500625000
5.6820261478,0.0000000000,0.0000000000,-0.0003750000,2.7538125000,-0.0001875000,-0.0001875000,-0.0005625000,2.7826875000
5.7858314514,0.0003750000,-0.0003750000,-0.0005625000,2.7716250000,-0.0005625000,-0.0003750000,0.0003750000,2.7973125000
5.8903253078,-0.0003750000,0.0001875000,0.0003750000,2.8003125000,-0.0007500000,-0.0003750000,-0.0003750000,2.7553125000
5.9986541271,-0.0007500000,-0.0001875000,0.0000000000,2.7538125000,-0.0005625000,-0.0001875000,-0.0007500000,2.7894375000
6.1052520275,-0.0005625000,-0.0007500000,-0.0003750000,2.7956250000,-0.0001875000,-0.0001875000,-0.0001875000,2.7871875000
6.2107720375,-0.0001875000,0.0000000000,0.0000000000,2.7701250000,-0.0003750000,-0.0003750000,-0.0003750000,2.7526875000
6.3233091831,0.0001875000,0.0000000000,-0.0001875000,2.7995625000,-0.0005625000,-0.0009375000,0.0000000000,2.7570000000
6.4359579086,0.0000000000,-0.0005625000,-0.0001875000,2.7988125000,-0.0011250000,-0.0007500000,0.0000000000,2.7570000000
6.5514683723,-0.0001875000,-0.0003750000,0.0001875000,2.7521250000,-0.0005625000,-0.0003750000,0.0000000000,2.7931875000
6.6439929008,0.0000000000,-0.0003750000,0.0000000000,2.7939375000,-0.0001875000,-0.0007500000,0.0005625000,2.7523125000
6.7362849712,-0.0005625000,-0.0003750000,-0.0007500000,2.7697500000,0.0000000000,-0.0005625000,-0.0005625000,2.7961875000
6.8306579590,0.0001875000,-0.0005625000,-0.0009375000,2.7579375000,0.0001875000,-0.0001875000,-0.0001875000,2.7487500000
6.9229187965,-0.0003750000,-0.0003750000,0.0000000000,2.7931875000,0.0001875000,-0.0001875000,-0.0007500000,2.7920625000
7.0168397427,0.0000000000,-0.0003750000,-0.0003750000,2.7513750000,0.0003750000,-0.0001875000,-0.0001875000,2.7819375000
7.1226198673,-0.0001875000,-0.0001875000,0.0001875000,2.7945000000,-0.0001875000,-0.0003750000,-0.0005625000,2.7813750000
7.2312214375,-0.0001875000,-0.0001875000,-0.0001875000,2.7556875000,0.0005625000,-0.0003750000,-0.0005625000,2.7757500000
7.3432600498,-0.0003750000,0.0001875000,-0.0003750000,2.7990000000,0.0000000000,0.0000000000,-0.0001875000,2.7526875000
7.4603025913,-0.0005625000,0.0000000000,-0.0003750000,2.7939375000,-0.0001875000,-0.0001875000,-0.0007500000,2.7521250000
7.5715754032,-0.0003750000,0.0001875000,-0.0005625000,2.7943125000,-0.0001875000,0.0003750000,-0.0003750000,2.7720000000
7.6987502575,-0.0001875000,-0.0003750000,0.0001875000,2.7541875000,-0.0003750000,-0.0005625000,-0.0005625000,2.7973125000
7.8065299988,-0.0001875000,-0.0001875000,0.0001875000,2.7963750000,-0.0001875000,0.0003750000,-0.0003750000,2.7770625000
7.9099552631,-0.0003750000,-0.0003750000,-0.0003750000,2.7855000000,-0.0003750000,-0.0003750000,-0.0001875000,2.7511875000
8.0698726177,0.0001875000,-0.0003750000,0.0001875000,2.7817500000,-0.0001875000,-0.0001875000,-0.0007500000,2.7991875000
8.1657581329,-0.0001875000,-0.0003750000,0.0000000000,2.7517500000,-0.0003750000,-0.0003750000,0.0000000000,2.7643125000
8.2582743168,0.0000000000,-0.0001875000,-0.0003750000,2.7986250000,-0.0003750000,-0.0003750000,-0.0001875000,2.7780000000
8.3506124020,-0.0005625000,-0.0001875000,-0.0001875000,2.7500625000,-0.0003750000,-0.0005625000,0.0001875000,2.7796875000
8.4448633194,-0.0001875000,-0.0005625000,-0.0001875000,2.7901875000,-0.0005625000,-0.0007500000,-0.0001875000,2.7523125000
8.5360100269,0.0000000000,0.0000000000,0.0000000000,2.7498750000,-0.0003750000,0.0000000000,-0.0001875000,2.7856875000
8.6255233288,-0.0003750000,-0.0003750000,-0.0003750000,2.7941250000,-0.0005625000,-0.0001875000,-0.0011250000,2.7892500000
8.7143261433,-0.0007500000,0.0001875000,0.0000000000,2.7571875000,-0.0001875000,-0.0001875000,0.0000000000,2.7481875000
8.8073487282,0.0001875000,0.0000000000,-0.0001875000,2.7941250000,0.0000000000,0.0000000000,-0.0005625000,2.7793125000
8.8991308212,-0.0003750000,-0.0001875000,-0.0003750000,2.7534375000,-0.0003750000,-0.0001875000,-0.0007500000,2.7474375000
8.9879388809,0.0001875000,-0.0005625000,-0.0003750000,2.7603750000,0.0001875000,-0.0003750000,-0.0001875000,2.7907500000
9.0761656761,-0.0007500000,0.0001875000,-0.0005625000,2.7946875000,-0.0005625000,-0.0005625000,-0.0001875000,2.7832500000
9.1640818119,-0.0003750000,-0.0003750000,-0.0001875000,2.7697500000,0.0000000000,-0.0003750000,-0.0003750000,2.7493125000
9.2519323826,0.0000000000,0.0000000000,0.0001875000,2.7489375000,0.0000000000,-0.0001875000,-0.0003750000,2.7808125000
9.3423788548,0.0000000000,-0.0005625000,0.0001875000,2.7933750000,-0.0001875000,-0.0005625000,-0.0003750000,2.7883125000
9.4322853088,-0.0003750000,-0.0001875000,0.0001875000,2.7573750000,-0.0003750000,0.0000000000,-0.0005625000,2.7525000000
9.5367877483,-0.0003750000,0.0000000000,-0.0001875000,2.7571875000,-0.0001875000,-0.0003750000,-0.0007500000,2.7935625000
9.6418390274,-0.0001875000,-0.0003750000,-0.0005625000,2.7958125000,0.0001875000,-0.0003750000,0.0000000000,2.7637500000
9.7601425648,-0.0003750000,-0.0003750000,0.0000000000,2.7742500000,-0.0007500000,-0.0007500000,-0.0001875000,2.7496875000
9.8659996986,-0.0001875000,-0.0001875000,0.0000000000,2.7532500000,-0.0001875000,-0.0005625000,-0.0007500000,2.7825000000
9.9704368114,-0.0003750000,-0.0001875000,-0.0003750000,2.7622500000,-0.0003750000,-0.0001875000,0.0000000000,2.7945000000
11.5731887817,-0.0001875000,-0.0003750000,-0.0005625000,2.7939375000,0.0000000000,-0.0005625000,-0.0007500000,2.8012500000
11.6765091419,0.0000000000,-0.0003750000,-0.0001875000,2.8018125000,0.0001875000,-0.0003750000,0.0001875000,2.7648750000
11.7799940109,-0.0001875000,0.0000000000,-0.0003750000,2.7763125000,-0.0003750000,0.0000000000,0.0000000000,2.7515625000
11.8833115101,-0.0005625000,-0.0003750000,0.0001875000,2.7564375000,0.0001875000,-0.0003750000,-0.0005625000,2.7639375000
11.9862413406,0.0000000000,-0.0003750000,-0.0003750000,2.7517500000,0.0000000000,-0.0009375000,-0.0005625000,2.7905625000
12.0891838074,-0.0001875000,-0.0005625000,-0.0001875000,2.7778125000,0.0001875000,-0.0001875000,-0.0003750000,2.7963750000
12.1937706470,-0.0005625000,-0.0003750000,-0.0001875000,2.7990000000,-0.0001875000,0.0000000000,-0.0005625000,2.7543750000
12.3013632298,-0.0001875000,-0.0003750000,0.0000000000,2.7534375000,-0.0005625000,-0.0001875000,-0.0003750000,2.7791250000
12.4062335491,-0.0001875000,0.0003750000,0.0000000000,2.7830625000,-0.0001875000,0.0000000000,-0.0011250000,2.7965625000
12.5121974945,-0.0001875000,-0.0007500000,0.0000000000,2.7960000000,0.0003750000,-0.0003750000,-0.0001875000,2.7519375000
12.6164522171,-0.0005625000,-0.0001875000,0.0000000000,2.7551250000,-0.0005625000,-0.0001875000,-0.0005625000,2.7560625000
12.7209951878,-0.0003750000,-0.0005625000,-0.0005625000,2.7545625000,0.0001875000,-0.0003750000,-0.0001875000,2.7939375000
12.8259518147,-0.0001875000,-0.0003750000,-0.0001875000,2.7926250000,0.0000000000,-0.0005625000,-0.0001875000,2.7500625000
12.9403214455,-0.0001875000,0.0003750000,-0.0009375000,2.7898125000,0.0000000000,-0.0003750000,0.0001875000,2.7909375000
13.0565428734,-0.0003750000,-0.0003750000,-0.0005625000,2.7952500000,-0.0003750000,-0.0003750000,-0.0001875000,2.7744375000
13.1739363670,-0.0005625000,-0.0001875000,0.0000000000,2.7958125000,0.0001875000,-0.0001875000,-0.0003750000,2.7654375000
13.2997310162,-0.0003750000,-0.0003750000,0.0003750000,2.7536250000,0.0000000000,-0.0005625000,-0.0005625000,2.7781875000
13.4135077000,-0.0001875000,-0.0007500000,0.0003750000,2.7757500000,-0.0005625000,-0.0001875000,-0.0005625000,2.7496875000
13.5073859692,-0.0005625000,0.0001875000,0.0000000000,2.7802500000,0.0001875000,-0.0003750000,-0.0003750000,2.7937500000
13.5998582840,0.0000000000,-0.0003750000,-0.0003750000,2.7600000000,-0.0001875000,-0.0001875000,-0.0007500000,2.7476250000
13.6919720173,-0.0001875000,-0.0005625000,-0.0003750000,2.7885000000,-0.0003750000,-0.0003750000,-0.0003750000,2.7943125000
13.7854402065,0.0001875000,0.0000000000,-0.0005625000,2.7498750000,0.0000000000,-0.0001875000,-0.0001875000,2.7840000000
13.8964526653,0.0001875000,-0.0005625000,-0.0003750000,2.7967500000,0.0000000000,0.0000000000,-0.0001875000,2.7553125000
13.9896979332,0.0000000000,0.0001875000,-0.0003750000,2.7618750000,0.0003750000,-0.0003750000,-0.0005625000,2.7905625000
14.0799458027,-0.0005625000,-0.0007500000,0.0000000000,2.7948750000,-0.0003750000,-0.0001875000,-0.0003750000,2.7545625000
14.1704664230,-0.0003750000,0.0000000000,-0.0003750000,2.7487500000,-0.0001875000,-0.0003750000,0.0001875000,2.7705000000
14.2608563900,0.0000000000,0.0000000000,-0.0001875000,2.7939375000,-0.0001875000,-0.0001875000,0.0001875000,2.7763125000
14.3522040844,0.0000000000,0.0000000000,-0.0003750000,2.7498750000,0.0003750000,-0.0003750000,0.0000000000,2.7547500000
14.4427690506,0.0001875000,-0.0003750000,0.0001875000,2.7892500000,-0.0005625000,-0.0005625000,0.0001875000,2.7935625000
14.5330357552,0.0001875000,-0.0003750000,-0.0001875000,2.7624375000,-0.0003750000,-0.0005625000,-0.0001875000,2.7466875000
14.6371564865,0.0003750000,-0.0005625000,0.0000000000,2.7476250000,0.0003750000,-0.0005625000,0.0001875000,2.7907500000
14.7439939976,-0.0001875000,-0.0001875000,-0.0001875000,2.7956250000,0.0000000000,-0.0003750000,-0.0005625000,2.7558750000
14.8510215282,0.0001875000,0.0000000000,-0.0001875000,2.7517500000,-0.0001875000,0.0000000000,-0.0003750000,2.7780000000
14.9611608982,0.0000000000,-0.0001875000,0.0000000000,2.7956250000,0.0000000000,0.0001875000,0.0000000000,2.7583125000
16.5660974979,0.0001875000,-0.0005625000,-0.0009375000,2.7663750000,-0.0001875000,-0.0003750000,-0.0001875000,2.7517500000
16.6788542271,-0.0001875000,0.0000000000,-0.0001875000,2.7894375000,-0.0001875000,-0.0001875000,-0.0005625000,2.7510000000
16.7952466011,0.0003750000,-0.0001875000,-0.0005625000,2.7995625000,0.0000000000,-0.0003750000,-0.0007500000,2.7558750000
16.9074857235,-0.0003750000,0.0001875000,-0.0003750000,2.7866250000,-0.0003750000,-0.0003750000,0.0005625000,2.7909375000
17.0192172527,-0.0003750000,0.0001875000,0.0000000000,2.7523125000,-0.0001875000,0.0000000000,-0.0001875000,2.7868125000
17.1252212524,-0.0003750000,-0.0003750000,-0.0003750000,2.7892500000,-0.0003750000,0.0005625000,-0.0005625000,2.7956250000
17.2290027142,-0.0007500000,-0.0003750000,-0.0003750000,2.7971250000,0.0003750000,-0.0003750000,-0.0003750000,2.7577500000
17.3326296806,-0.0003750000,-0.0001875000,-0.0001875000,2.7705000000,-0.0001875000,0.0000000000,-0.0007500000,2.7481875000
17.4359700680,0.0001875000,-0.0003750000,-0.0005625000,2.7517500000,-0.0005625000,-0.0007500000,0.0001875000,2.7721875000
17.5397281647,-0.0005625000,-0.0001875000,-0.0001875000,2.7575625000,0.0001875000,-0.0003750000,-0.0007500000,2.7952500000
17.6500008106,0.0000000000,-0.0001875000,-0.0003750000,2.7598125000,-0.0001875000,-0.0003750000,0.0000000000,2.7476250000
17.7598299980,0.0000000000,-0.0003750000,-0.0001875000,2.7926250000,0.0000000000,-0.0005625000,0.0001875000,2.7806250000
17.8690304756,0.0000000000,-0.0003750000,-0.0001875000,2.7511875000,-0.0005625000,-0.0003750000,-0.0001875000,2.7798750000
17.9788491726,0.0000000000,0.0000000000,-0.0001875000,2.7967500000,0.0001875000,-0.0003750000,-0.0001875000,2.7551250000
18.0882229805,-0.0007500000,-0.0001875000,-0.0003750000,2.7483750000,-0.0005625000,-0.0003750000,0.0001875000,2.7918750000
18.1949474812,-0.0001875000,-0.0003750000,-0.0005625000,2.7952500000,-0.0001875000,0.0000000000,-0.0001875000,2.7660000000
18.3043656349,-0.0005625000,-0.0001875000,-0.0005625000,2.7496875000,-0.0005625000,-0.0007500000,-0.0003750000,2.7836250000
18.4090175629,-0.0001875000,0.0000000000,-0.0005625000,2.7849375000,0.0001875000,-0.0001875000,0.0000000000,2.7888750000
18.5176444054,0.0001875000,-0.0003750000,-0.0005625000,2.7547500000,0.0003750000,-0.0001875000,-0.0009375000,2.7526875000
18.6252009869,0.0001875000,0.0001875000,0.0000000000,2.7825000000,-0.0001875000,-0.0005625000,-0.0011250000,2.7946875000
18.7323403358,-0.0003750000,-0.0003750000,-0.0007500000,2.7753750000,-0.0005625000,-0.0003750000,-0.0005625000,2.7466875000
18.8409776688,0.0000000000,-0.0005625000,0.0001875000,2.7765000000,-0.0005625000,-0.0003750000,-0.0003750000,2.7939375000
